"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-11-24 00:00:00",72882,0,0,711,0,22647.571428571428,
"2019-11-25 00:00:00",18809,0,474,0,0,15828.285714285714,
"2019-11-26 00:00:00",5781,0,0,800,0,16493,
"2019-11-27 00:00:00",0,0,0,1423,0,16594.714285714286,
"2019-11-28 00:00:00",4564,0,0,1423,603,16218.57142857143,
"2019-11-29 00:00:00",0,0,0,1912,0,15636.42857142857,
"2019-11-30 00:00:00",0,0,0,0,0,15626.42857142857,
"2019-12-01 00:00:00",71581,0,0,833,0,15457.857142857143,
"2019-12-02 00:00:00",0,0,0,711,3979,13373.142857142857,
"2019-12-03 00:00:00",0,0,974,0,0,12572.142857142857,
"2019-12-04 00:00:00",4294,0,0,0,0,12982.285714285714,
"2019-12-05 00:00:00",0,0,0,2309,0,12370.57142857143,
"2019-12-06 00:00:00",0,0,0,711,0,12199,
"2019-12-07 00:00:00",3722,0,0,2577,0,13099,
"2019-12-08 00:00:00",57222,0,0,400,0,10985.857142857143,
"2019-12-09 00:00:00",16907,0,765,711,541,13019.42857142857,
"2019-12-10 00:00:00",5671,0,474,711,0,13860,
"2019-12-11 00:00:00",4477,0,1858,0,1083,14306.285714285714,
"2019-12-12 00:00:00",4477,0,0,2135,307,14965,
"2019-12-13 00:00:00",4477,0,0,976,541,15719.857142857143,
"2019-12-14 00:00:00",4477,0,0,711,541,15638.42857142857,
"2019-12-15 00:00:00",6053,0,0,711,541,8450.57142857143,
"2019-12-16 00:00:00",41706,0,0,1423,0,11908.142857142857,
"2019-12-17 00:00:00",10148,0,0,711,1145,12643.57142857143,
"2019-12-18 00:00:00",4477,0,0,711,541,12402.42857142857,
"2019-12-19 00:00:00",4477,0,0,1423,0,12256.857142857143,
"2019-12-20 00:00:00",0,0,0,711,0,11502,
"2019-12-21 00:00:00",9378,0,0,6234,0,12913.714285714286,
"2019-12-22 00:00:00",39025,0,0,1423,0,17648.285714285714,
"2019-12-23 00:00:00",0,0,1239,711,8404,12966.42857142857,
"2019-12-24 00:00:00",8954,0,0,0,1862,12796.57142857143,
"2019-12-25 00:00:00",10148,0,0,0,0,13427.714285714286,
"2019-12-26 00:00:00",4477,0,0,711,0,13326,
"2019-12-27 00:00:00",4477,0,404,0,0,13921.857142857143,
"2019-12-28 00:00:00",8430,0,0,3253,0,13360.57142857143,
"2019-12-29 00:00:00",26442,0,0,1423,0,11562.857142857143,
"2019-12-30 00:00:00",4477,0,0,0,0,10723,
"2019-12-31 00:00:00",4477,0,0,1423,0,10020.714285714286,
"2020-01-01 00:00:00",7282,0,0,0,0,9611.285714285714,
"2020-01-02 00:00:00",7282,0,1934,2419,0,10532.285714285714,
"2020-01-03 00:00:00",0,0,0,0,0,9834.857142857143,
"2020-01-04 00:00:00",0,0,0,711,0,8267.42857142857,
"2020-01-05 00:00:00",0,0,0,0,0,4286.714285714285,
"2020-01-06 00:00:00",1290,0,0,0,0,3831.4285714285716,
"2020-01-07 00:00:00",0,803,1731,711,0,3452.1428571428573,3421
"2020-01-08 00:00:00",22016,0,0,711,0,5658.714285714285,8057.714285714285
"2020-01-09 00:00:00",7282,0,0,0,0,5036.714285714285,8045.857142857143
"2020-01-10 00:00:00",0,0,984,0,0,5177.285714285715,10930.714285714286
"2020-01-11 00:00:00",28417,0,474,0,0,9203.142857142857,9862.285714285714
"2020-01-12 00:00:00",71734,0,0,711,0,19552.428571428572,27306.714285714286
"2020-01-13 00:00:00",0,0,0,711,0,19469.714285714286,27748.714285714286
"2020-01-14 00:00:00",9191,0,0,0,0,20319,27730.285714285714
"2020-01-15 00:00:00",8001,0,0,711,0,18316.714285714286,23252.571428571428
"2020-01-16 00:00:00",0,0,1681,1595,541,17821.85714285714,23379.14285714286
"2020-01-17 00:00:00",0,0,0,3816,0,18226.428571428572,20424.85714285714
"2020-01-18 00:00:00",0,0,0,1197,541,14347.42857142857,20514.85714285714
"2020-01-19 00:00:00",21138,0,474,400,307,7186.857142857143,2550.714285714286
"2020-01-20 00:00:00",0,0,0,0,0,7085.285714285715,2240.8571428571427
"2020-01-21 00:00:00",0,0,0,861,0,5895.285714285715,2240.8571428571427
"2020-01-22 00:00:00",12492,0,0,2800,541,6912.714285714285,3226.5714285714284
"2020-01-23 00:00:00",0,0,0,711,0,6468.857142857143,4610.571428571428
"2020-01-24 00:00:00",0,0,0,3816,0,6468.857142857143,4509
