"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-08-20 00:00:00",9801763,13865243,941891,119962,12146513,31414580.733333334,
"2019-08-21 00:00:00",9157920,14624278,975618,123185,9297055,31407523.4,
"2019-08-22 00:00:00",7730870,14218086,939698,124041,9720992,31472909.166666668,
"2019-08-23 00:00:00",8521100,14013355,885892,108917,8472747,31469941.4,
"2019-08-24 00:00:00",7177510,14400452,772221,111527,9812647,31563900.533333335,
"2019-08-25 00:00:00",6621222,13257244,899209,106608,7185940,31401853.366666667,
"2019-08-26 00:00:00",8507449,15203995,1029342,138239,11512376,31692996.966666665,
"2019-08-27 00:00:00",9263292,12560019,954723,169771,9119424,31745202.466666665,
"2019-08-28 00:00:00",9025193,13457658,998239,86461,8527077,31714665.533333335,
"2019-08-29 00:00:00",8373623,12838743,980686,106497,10319767,31711669.266666666,
"2019-08-30 00:00:00",8127509,14682341,1059938,130170,9439700,31808367.633333333,
"2019-08-31 00:00:00",6415663,12180517,731303,116352,8382473,31681228.266666666,
"2019-09-01 00:00:00",8080753,11319490,766212,128859,8901143,31559696,
"2019-09-02 00:00:00",9920091,13851929,1176840,132006,9377894,31648578.633333333,
"2019-09-03 00:00:00",8629006,14394110,946981,106446,9753304,31763402.633333333,
"2019-09-04 00:00:00",10396087,14773965,1040226,122294,9548294,31741037.7,
"2019-09-05 00:00:00",7030402,12067320,892188,117444,10193848,31685188.766666666,
"2019-09-06 00:00:00",8426396,11017781,791717,118136,8097070,31590723.733333334,
"2019-09-07 00:00:00",6523106,11220354,873957,126060,7641636,31503463.333333332,
"2019-09-08 00:00:00",7804728,11439330,832020,133464,10237750,31589247.633333333,
"2019-09-09 00:00:00",9010883,15761030,1153674,191668,9708690,32047365.466666665,
"2019-09-10 00:00:00",7897683,12616257,921984,162816,11120325,32399905.4,
"2019-09-11 00:00:00",9032163,14142726,1003733,109950,8133941,32455019.733333334,
"2019-09-12 00:00:00",7723622,15403609,920734,130070,9752350,32504035,
"2019-09-13 00:00:00",8728983,14884863,752739,100677,9046078,32468633.666666668,
"2019-09-14 00:00:00",7567653,12411216,800913,115961,9438373,32397455.233333334,
"2019-09-15 00:00:00",8656618,12829558,829288,156380,10164137,32343514.2,
"2019-09-16 00:00:00",9784603,14218295,1001005,156174,8915190,32416075.833333332,
"2019-09-17 00:00:00",10001367,14081959,1009258,150265,10472253,32635646.966666665,
"2019-09-18 00:00:00",9690361,11209840,964643,111332,9218042,32396577.766666666,
"2019-09-19 00:00:00",10494832,13598823,857900,139267,9146178,32308633,
"2019-09-20 00:00:00",7682752,12706441,889406,103877,8386518,32161663.466666665,
"2019-09-21 00:00:00",6041224,11123214,729402,95673,8153760,31941982.1,
"2019-09-22 00:00:00",7568085,9226787,659808,109715,6754543,31685877.633333333,
"2019-09-23 00:00:00",7662014,15494533,976172,197976,10501899,31771153.966666665,
"2019-09-24 00:00:00",7960159,13935420,971493,134075,9878587,31931472.433333334,
"2019-09-25 00:00:00",8548362,13524102,1039857,119350,10380867,31838842.966666665,
"2019-09-26 00:00:00",9716312,16330370,1050798,125679,10008978,32011006.733333334,
"2019-09-27 00:00:00",7050190,14662036,957971,113048,9309634,32010948.166666668,
"2019-09-28 00:00:00",6817949,12639378,790045,125519,9828259,31930342.7,
"2019-09-29 00:00:00",7465267,11828252,803930,143525,7218437,31731001.133333333,
"2019-09-30 00:00:00",9691809,14909538,1132576,175123,9658465,31989043.633333333,
"2019-10-01 00:00:00",6987866,11855348,897675,149499,8290864,31955204,
"2019-10-02 00:00:00",8632875,10741086,908960,130214,9013790,31787474.633333333,
"2019-10-03 00:00:00",7802479,12742929,835268,154296,8147447,31649226.866666667,
"2019-10-04 00:00:00",7789897,12395240,853870,119960,9608642,31478784.533333335,
"2019-10-05 00:00:00",8463230,14957489,849688,126176,8969831,31580957.133333333,
"2019-10-06 00:00:00",6780075,11907007,930016,130689,8369686,31569837.066666666,
"2019-10-07 00:00:00",9771245,14150009,1081400,158504,9283810,31838501.266666666,
"2019-10-08 00:00:00",7891130,13053247,1026513,95947,9023037,31859921.666666668,
"2019-10-09 00:00:00",10431546,12710430,1154029,164141,9980500,31813744.466666665,
"2019-10-10 00:00:00",9333474,13245204,902065,121145,9381507,31822555.233333334,
"2019-10-11 00:00:00",8071357,12520873,818358,113962,9295030,31769122.533333335,
"2019-10-12 00:00:00",7431988,11851695,706584,98584,8542563,31592487.466666665,
"2019-10-13 00:00:00",8187862,12421493,885268,137773,8264735,31471945.633333333,
"2019-10-14 00:00:00",8472768,13932330,1101959,165926,9962880,31582004.966666665,
"2019-10-15 00:00:00",8630220,15907844,1105468,135281,9180580,31659453.6,
"2019-10-16 00:00:00",8519064,15392155,1012527,126973,10481240,31708009.4,
"2019-10-17 00:00:00",8416529,12167852,955942,129644,8958010,31538437.6,
"2019-10-18 00:00:00",8395102,12904155,892119,132358,8162293,31514830.933333334,
"2019-10-19 00:00:00",6218191,12502308,807397,130677,9241166,31336921.3,
"2019-10-20 00:00:00",6936240,11363690,922882,127031,9590704,31309306.4,
"2019-10-21 00:00:00",9033994,13747372,1212304,154387,10356100,31588005.4,
"2019-10-22 00:00:00",7622583,13166887,858412,134230,9868203,31832388.1,
"2019-10-23 00:00:00",8073498,12851859,1012639,122048,10692033,31763036.433333334,
"2019-10-24 00:00:00",9300288,12849280,853118,149303,9031180,31739816.466666665,
"2019-10-25 00:00:00",7606100,11249923,940486,145342,10425677,31631648.733333334,
"2019-10-26 00:00:00",6903485,13990321,804647,133214,10927324,31482542,
"2019-10-27 00:00:00",8196952,11751259,959493,140235,9287260,31423952.966666665,
"2019-10-28 00:00:00",8506036,13095965,1164616,168046,10330518,31526089.033333335,
"2019-10-29 00:00:00",8171215,13245686,1052584,143159,9970514,31696882.5,
"2019-10-30 00:00:00",9336847,14086672,954524,117031,8880779,31623826.4,
"2019-10-31 00:00:00",8594279,11632490,934869,165156,9733182,31719784.066666666,
"2019-11-01 00:00:00",8903578,14126613,839463,139596,11191462,31912243.466666665,
"2019-11-02 00:00:00",6829808,12870629,853006,114813,9539565,31929756.266666666,
"2019-11-03 00:00:00",9124184,11631612,906912,131247,8593006,31917067.933333334,
"2019-11-04 00:00:00",9088474,15919703,1081183,153404,10680543,32035632.366666667,
"2019-11-05 00:00:00",8083256,11769198,951152,141200,9703987,32120010.033333335,
"2019-11-06 00:00:00",8124009,13740440,924497,138386,9190820,32042448.666666668,
"2019-11-07 00:00:00",7497711,11316873,907170,119365,8568790,31953116.166666668,
"2019-11-08 00:00:00",7972047,13207315,853089,130746,9447080,31858770.433333334,
"2019-11-09 00:00:00",6823371,12326752,818724,116481,9395670,31742022.233333334,
"2019-11-10 00:00:00",8042999,11295899,792790,130122,6863110,31618867.466666665,
"2019-11-11 00:00:00",7825049,16500410,1046113,140449,10236833,31856117.966666665,
"2019-11-12 00:00:00",7748136,13769514,963182,152831,9244041,31922139.4,
"2019-11-13 00:00:00",9329516,12420895,922607,121841,8890209,31857110.566666666,
"2019-11-14 00:00:00",9633191,13566840,943800,137040,8781900,31793888.8,
"2019-11-15 00:00:00",7772796,14068869,956881,115608,9864740,31702118.6,
"2019-11-16 00:00:00",7307405,12943037,764188,121228,8543452,31670495.133333333,
"2019-11-17 00:00:00",7532754,11254524,822215,140747,8280828,31588662.3,
"2019-11-18 00:00:00",8942704,11476180,898963,170458,9919465,31672264.233333334,
"2019-11-19 00:00:00",8356880,13478164,1014199,158058,8951536,31772874.866666667,
"2019-11-20 00:00:00",9011561,15038228,988994,141206,10611757,31815792.4,
"2019-11-21 00:00:00",10032478,13827293,921340,129829,9484697,31907302.333333332,
"2019-11-22 00:00:00",8074324,14315635,867107,134772,9551268,31913669.8,
"2019-11-23 00:00:00",6636316,9102113,653092,125381,8692442,31681207.733333334,
"2019-11-24 00:00:00",7321744,10580644,827199,139914,7815162,31558445.066666666,
"2019-11-25 00:00:00",8468752,14835229,944337,158266,9092310,31583110.2,
"2019-11-26 00:00:00",8170046,12624674,912968,143340,9698081,31623574.8,
"2019-11-27 00:00:00",8152506,11097344,1003855,144203,8839944,31489328.766666666,
"2019-11-28 00:00:00",8550302,12327313,910184,111009,8684499,31422665.9,
"2019-11-29 00:00:00",7661587,13953967,766307,145446,9670116,31383385.4,
"2019-11-30 00:00:00",7742420,13585485,841217,124965,8838706,31385812.166666668,
"2019-12-01 00:00:00",7438063,11732582,853015,174244,8600355,31172396.966666665,
"2019-12-02 00:00:00",7997062,10950242,933186,151354,9147577,31138117.533333335,
"2019-12-03 00:00:00",9185171,15612250,849582,160473,8262128,31260873.266666666,
"2019-12-04 00:00:00",8160532,12862533,930251,129504,9815749,31093381.333333332,
"2019-12-05 00:00:00",8854118,10975784,941243,145154,9211748,31076022.9,
"2019-12-06 00:00:00",7963141,11325575,879010,137552,9459046,30997561.966666665,
