"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-10-24 00:00:00",357609,636583,107624,2172,338775,1854001.7333333334,
"2019-10-25 00:00:00",174665,708773,100100,2642,414844,1844127.2666666666,
"2019-10-26 00:00:00",264303,1134831,91854,9627,665763,1840606.0333333334,
"2019-10-27 00:00:00",245988,723341,135087,7901,424928,1832726.3333333333,
"2019-10-28 00:00:00",414659,715338,134149,3737,531541,1839975.9666666666,
"2019-10-29 00:00:00",445818,810900,153700,6839,461962,1837022.3333333333,
"2019-10-30 00:00:00",306253,1364838,136919,2997,683486,1848943.3333333333,
"2019-10-31 00:00:00",323235,1460333,169630,6741,630921,1870788.3666666667,
"2019-11-01 00:00:00",247949,784969,138956,2974,1285009,1882707.9666666666,
"2019-11-02 00:00:00",274423,639580,91434,3614,360071,1869529.2333333334,
"2019-11-03 00:00:00",302015,940698,87919,6958,922793,1875458.4666666666,
"2019-11-04 00:00:00",371922,1648409,181499,2503,882746,1918460.1333333333,
"2019-11-05 00:00:00",379334,1381034,126068,5540,798080,1963172.8,
"2019-11-06 00:00:00",302139,1122004,147154,3505,906022,1971072.8333333333,
"2019-11-07 00:00:00",263265,522178,127186,2945,887416,1982062.3,
"2019-11-08 00:00:00",284491,1103307,106790,7640,260845,1978473,
"2019-11-09 00:00:00",203217,1217283,92523,4349,317027,2006926.3,
"2019-11-10 00:00:00",377077,961457,130553,3298,633149,2069159.6333333333,
"2019-11-11 00:00:00",409889,911810,127104,2999,474838,2124796.1,
"2019-11-12 00:00:00",409343,1080215,153510,3889,827099,2145921.5,
"2019-11-13 00:00:00",301670,925233,157272,6513,348833,2119848.6333333333,
"2019-11-14 00:00:00",280577,813994,139036,2271,458913,2061714.7666666666,
"2019-11-15 00:00:00",264389,992158,153805,2422,564113,2043711.5333333334,
"2019-11-16 00:00:00",195371,898952,91077,4585,467492,2027050.4666666666,
"2019-11-17 00:00:00",232201,1167741,136253,14214,545763,2020458.8666666667,
"2019-11-18 00:00:00",395226,910224,128917,2404,714006,2038391.6,
"2019-11-19 00:00:00",282666,677857,108977,2437,484573,2025609.7,
"2019-11-20 00:00:00",342145,1431340,128768,3121,562278,2044956.7,
"2019-11-21 00:00:00",300085,925126,131375,3934,863724,2038926.5666666667,
"2019-11-22 00:00:00",349641,1193685,120317,6725,495974,2043242.9333333333,
"2019-11-23 00:00:00",190885,705002,75241,7487,771669,2053493.4333333333,
"2019-11-24 00:00:00",276973,717269,118691,4162,739443,2068677.7333333334,
"2019-11-25 00:00:00",286568,995342,157553,6405,649811,2066321.4666666666,
"2019-11-26 00:00:00",345686,1009155,129281,3505,478678,2080623.5333333334,
"2019-11-27 00:00:00",282075,613980,127044,4180,446839,2069779.0666666667,
"2019-11-28 00:00:00",401215,790563,158425,4010,698721,2075569.1333333333,
"2019-11-29 00:00:00",252647,1027741,132355,3314,504299,2056431.7666666666,
"2019-11-30 00:00:00",326801,1208851,109497,7927,391149,2038210.2333333334,
"2019-12-01 00:00:00",312489,1184865,172926,6695,818221,2039388.4333333333,
"2019-12-02 00:00:00",326342,449985,107619,5920,624234,2044221.1333333333,
"2019-12-03 00:00:00",368541,593668,105714,5133,633167,2025749.2,
"2019-12-04 00:00:00",236625,1109422,114808,2863,369211,1983943.8,
"2019-12-05 00:00:00",377385,802725,120705,3960,414673,1951590.2,
"2019-12-06 00:00:00",250187,1030485,116488,4936,945182,1947138.7666666666,
"2019-12-07 00:00:00",349784,1057241,101530,12485,892755,1967498.6666666667,
"2019-12-08 00:00:00",226500,842750,118939,6071,310415,1958885.2333333334,
"2019-12-09 00:00:00",438375,1307283,122854,1630,665275,1982252.8,
"2019-12-10 00:00:00",275405,864763,132456,5046,752413,1979738.4333333333,
"2019-12-11 00:00:00",307913,1001190,125928,2069,514782,1980579.8666666667,
"2019-12-12 00:00:00",300017,711672,121700,9222,375485,1948714.4,
"2019-12-13 00:00:00",297484,1202556,136145,2699,546007,1963560.5666666667,
"2019-12-14 00:00:00",158305,728401,101732,4061,575094,1959320.9666666666,
"2019-12-15 00:00:00",219009,1076023,144093,7798,327844,1952583.9333333333,
"2019-12-16 00:00:00",275920,1006820,159302,5277,566864,1964475.2,
"2019-12-17 00:00:00",386247,798383,131300,4271,748205,1963550.0666666667,
"2019-12-18 00:00:00",296960,807123,126599,4263,852292,1961432.4,
"2019-12-19 00:00:00",463787,965863,141393,5866,558136,1980717.6666666667,
"2019-12-20 00:00:00",238887,968009,127692,4425,378945,1955728.1333333333,
"2019-12-21 00:00:00",132290,997106,80829,6377,572351,1941217.8333333333,
"2019-12-22 00:00:00",271540,901339,174831,4441,797843,1940673,
"2019-12-23 00:00:00",243039,1217859,138500,4432,461300,1951168.6333333333,
"2019-12-24 00:00:00",245467,888984,154582,5585,814211,1959578.6333333333,
