"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-01-01 00:00:00",32,32,19,2,22,,
"2019-01-02 00:00:00",22,27,16,3,33,,
"2019-01-03 00:00:00",27,45,16,2,20,,
"2019-01-04 00:00:00",16,20,15,3,11,,
"2019-01-05 00:00:00",44,40,17,5,38,,
"2019-01-06 00:00:00",32,39,9,5,25,,
"2019-01-07 00:00:00",42,34,17,7,26,109,
"2019-01-08 00:00:00",29,42,13,5,26,110.14285714285714,
"2019-01-09 00:00:00",28,39,9,5,22,110.42857142857143,
"2019-01-10 00:00:00",27,44,15,2,20,110.14285714285714,
"2019-01-11 00:00:00",39,38,12,6,35,119.42857142857143,
"2019-01-12 00:00:00",32,36,12,6,29,115.28571428571429,
"2019-01-13 00:00:00",31,41,20,2,21,116,
"2019-01-14 00:00:00",31,44,29,2,24,116.57142857142857,
"2019-01-15 00:00:00",35,37,12,5,24,116.28571428571429,
"2019-01-16 00:00:00",35,51,6,4,23,118.57142857142857,
"2019-01-17 00:00:00",26,39,20,2,24,119,
"2019-01-18 00:00:00",30,31,17,2,27,115.71428571428571,
"2019-01-19 00:00:00",31,34,9,6,22,113.85714285714286,
"2019-01-20 00:00:00",32,33,19,3,24,113.28571428571429,
"2019-01-21 00:00:00",27,36,19,7,30,111.71428571428571,
"2019-01-22 00:00:00",33,42,24,3,25,113.71428571428571,
"2019-01-23 00:00:00",30,34,15,5,23,112,
"2019-01-24 00:00:00",19,32,5,1,18,106.85714285714286,
"2019-01-25 00:00:00",38,41,25,6,32,111.85714285714286,
"2019-01-26 00:00:00",35,29,21,2,20,112.57142857142857,
"2019-01-27 00:00:00",31,47,10,4,27,113.71428571428571,
"2019-01-28 00:00:00",29,45,16,5,25,113.85714285714286,
"2019-01-29 00:00:00",30,34,9,4,17,109.14285714285714,
"2019-01-30 00:00:00",20,28,10,3,24,106,
"2019-01-31 00:00:00",33,26,12,1,21,108.57142857142857,
"2019-02-01 00:00:00",36,49,15,4,38,108.57142857142857,
"2019-02-02 00:00:00",33,44,17,4,20,110.14285714285714,
"2019-02-03 00:00:00",33,33,8,3,29,108.28571428571429,
"2019-02-04 00:00:00",20,22,12,3,11,100.85714285714286,
"2019-02-05 00:00:00",24,29,13,4,22,100.57142857142857,
"2019-02-06 00:00:00",28,24,15,3,23,101.71428571428571,
"2019-02-07 00:00:00",14,26,8,2,15,97.71428571428571,
"2019-02-08 00:00:00",15,37,7,2,30,90.42857142857143,
"2019-02-09 00:00:00",24,24,8,1,26,85.42857142857143,
"2019-02-10 00:00:00",20,31,8,2,21,82,
"2019-02-11 00:00:00",28,28,11,4,21,85.42857142857143,
"2019-02-12 00:00:00",24,33,13,2,26,86.28571428571429,
"2019-02-13 00:00:00",20,38,8,2,24,86.14285714285714,
"2019-02-14 00:00:00",20,35,10,5,18,89.42857142857143,
"2019-02-15 00:00:00",18,27,11,2,24,88.14285714285714,
"2019-02-16 00:00:00",35,37,12,4,35,93.85714285714286,
"2019-02-17 00:00:00",23,34,13,5,23,96.14285714285714,
"2019-02-18 00:00:00",30,31,21,2,22,98.14285714285714,
"2019-02-19 00:00:00",29,46,13,3,18,99.71428571428571,
"2019-02-20 00:00:00",23,36,15,2,38,102.85714285714286,
"2019-02-21 00:00:00",28,34,16,4,29,106.14285714285714,
