"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-09-26 00:00:00",461061,5471,9139,221,148738,696570.3333333334,
"2019-09-27 00:00:00",288054,302638,3269,154,259750,710761.0333333333,
"2019-09-28 00:00:00",205954,262559,2781,0,153198,706536.3333333334,
"2019-09-29 00:00:00",181970,214873,11560,754,84308,704860.7666666667,
"2019-09-30 00:00:00",242940,237509,11452,844,838063,726635,
"2019-10-01 00:00:00",94497,50888,5397,0,746169,737407.7333333333,
"2019-10-02 00:00:00",209147,268736,8050,693,166922,725903.1333333333,
"2019-10-03 00:00:00",306821,183676,6293,263,148302,729240.5,
"2019-10-04 00:00:00",243695,27525,4494,0,248310,724681,
"2019-10-05 00:00:00",148550,68653,2210,191,140608,710410.4666666667,
"2019-10-06 00:00:00",210042,224063,5279,362,137950,709380.9333333333,
"2019-10-07 00:00:00",164828,91436,13960,0,168620,700281.6333333333,
"2019-10-08 00:00:00",155837,187030,3110,191,149289,701515.1,
"2019-10-09 00:00:00",95971,277281,11158,926,466903,714166.3333333334,
"2019-10-10 00:00:00",231694,97019,9871,191,137781,701388.5666666667,
"2019-10-11 00:00:00",315387,43220,7158,56,398981,709637.0333333333,
"2019-10-12 00:00:00",304056,285676,3489,191,170286,708910.0333333333,
"2019-10-13 00:00:00",136653,131235,2673,660,144892,698132.9,
"2019-10-14 00:00:00",709186,210333,5560,247,273481,716410.2666666667,
"2019-10-15 00:00:00",79782,267034,8908,0,208872,708368.7666666667,
"2019-10-16 00:00:00",144247,322959,11120,423,370536,715880.0333333333,
"2019-10-17 00:00:00",150594,191314,8612,884,281840,718273.8666666667,
"2019-10-18 00:00:00",240077,196657,988,191,96138,706610.2666666667,
"2019-10-19 00:00:00",122154,206683,5140,304,250211,707781.0666666667,
"2019-10-20 00:00:00",217187,53007,18596,177,156420,685898.6666666666,
"2019-10-21 00:00:00",409786,185419,20225,0,248922,693101,
"2019-10-22 00:00:00",317962,147598,18576,196,265977,700160.5,
"2019-10-23 00:00:00",120172,51050,297,98,193475,672120.1,
"2019-10-24 00:00:00",229041,246721,5991,519,238503,675183.3,
"2019-10-25 00:00:00",64950,94321,8178,415,327082,659939.7,
