"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-11-11 00:00:00",1239783,271972,151844,45063,750638,2789400.1333333333,
"2019-11-12 00:00:00",1446972,314243,178458,56447,913954,2789966.8333333335,
"2019-11-13 00:00:00",1142854,512824,154303,46338,1004443,2785656.3,
"2019-11-14 00:00:00",1339749,238654,190031,57323,1007726,2792971.1333333333,
"2019-11-15 00:00:00",1244158,303660,166048,72214,811714,2795774.6666666665,
"2019-11-16 00:00:00",1038603,418224,137582,51052,929641,2782273.2333333334,
"2019-11-17 00:00:00",1112589,336318,168348,43181,943275,2778914.4,
"2019-11-18 00:00:00",1835993,295355,173197,42181,730103,2793447.6333333333,
"2019-11-19 00:00:00",1400956,650090,194227,67611,970758,2808333.3333333335,
"2019-11-20 00:00:00",1281339,317795,181228,71214,942823,2799894.3333333335,
"2019-11-21 00:00:00",1359672,359735,213657,78260,1181471,2818539.3666666667,
"2019-11-22 00:00:00",1464485,323355,141380,66899,781468,2798536.8,
"2019-11-23 00:00:00",1335304,298489,134830,51870,1020286,2803634.8333333335,
"2019-11-24 00:00:00",1260496,615723,162986,36926,713580,2803966.8666666667,
"2019-11-25 00:00:00",1374277,416089,179551,66527,742770,2792882.6333333333,
"2019-11-26 00:00:00",1506173,457049,162003,74495,798337,2814077.9,
"2019-11-27 00:00:00",939198,452040,176919,47094,957695,2792199.5,
"2019-11-28 00:00:00",1504658,652377,206498,53748,1040063,2803766.933333333,
"2019-11-29 00:00:00",1512003,371119,167998,84332,1335514,2820529.2333333334,
"2019-11-30 00:00:00",1136199,268143,180278,52707,1055043,2823922.2333333334,
"2019-12-01 00:00:00",1550366,385916,109737,29629,946507,2836564.933333333,
"2019-12-02 00:00:00",1129901,270435,134455,56438,1062816,2839519.433333333,
"2019-12-03 00:00:00",1551969,501929,204699,69145,690903,2855878.8333333335,
"2019-12-04 00:00:00",1441959,406376,231040,61393,978089,2862079.1,
"2019-12-05 00:00:00",1082970,534000,240475,70515,873074,2871018.4,
"2019-12-06 00:00:00",1293134,366839,165844,64047,914817,2876470.566666667,
"2019-12-07 00:00:00",1074173,403639,125988,77812,845817,2861013.933333333,
"2019-12-08 00:00:00",1466680,337961,159936,33517,529432,2862130.8666666667,
"2019-12-09 00:00:00",1260050,553145,161514,50351,1204134,2874557.066666667,
"2019-12-10 00:00:00",1414780,628748,172853,79322,894381,2882067.433333333,
"2019-12-11 00:00:00",1551097,662343,181349,57462,878985,2911132.566666667,
"2019-12-12 00:00:00",1212043,291428,183661,74875,868985,2901831.2666666666,
"2019-12-13 00:00:00",1443866,363241,153691,61378,864380,2902692.1666666665,
"2019-12-14 00:00:00",983422,454598,144914,46957,890082,2892242.1666666665,
"2019-12-15 00:00:00",1189078,274736,153157,59764,1072113,2897277.8333333335,
"2019-12-16 00:00:00",1282799,742989,176242,68402,827136,2914694.8,
"2019-12-17 00:00:00",1264693,372676,157457,86003,1158203,2929206.6,
"2019-12-18 00:00:00",1297754,336370,193018,53656,1098602,2925959.533333333,
"2019-12-19 00:00:00",1611056,635917,215430,75797,802309,2927855.4,
