"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-11-24 00:00:00",921221,68712,7753,252,331247,1233862.7142857143,
"2019-11-25 00:00:00",646366,26281,5901,267,621073,1295938.5714285714,
"2019-11-26 00:00:00",581927,49904,3585,252,320612,1276237.5714285714,
"2019-11-27 00:00:00",606453,69270,2315,0,721237,1260520.142857143,
"2019-11-28 00:00:00",446239,57901,2400,2705,426631,1182510.857142857,
"2019-11-29 00:00:00",463478,117359,1130,505,373574,1110274.142857143,
"2019-11-30 00:00:00",493658,0,5820,1029,713109,1155740.142857143,
"2019-12-01 00:00:00",621994,9989,1920,0,634062,1146994.2857142857,
"2019-12-02 00:00:00",598587,0,6291,2390,578307,1130663.7142857143,
"2019-12-03 00:00:00",1107196,53083,960,252,320592,1205778.2857142857,
"2019-12-04 00:00:00",411724,26195,2400,512,512183,1142027,
"2019-12-05 00:00:00",679015,36129,7779,2304,488219,1181679.857142857,
"2019-12-06 00:00:00",648498,349,6061,2056,250951,1174803.857142857,
"2019-12-07 00:00:00",485574,27824,785,0,313528,1119674.5714285714,
"2019-12-08 00:00:00",753964,26168,2880,509,890822,1177728.5714285714,
"2019-12-09 00:00:00",573886,16975,4648,3539,823802,1211625,
"2019-12-10 00:00:00",758454,26281,4120,1791,437663,1175371.857142857,
"2019-12-11 00:00:00",566981,0,4535,252,521802,1195451.142857143,
"2019-12-12 00:00:00",666017,41697,1920,2282,401434,1181151.857142857,
"2019-12-13 00:00:00",554524,29543,8645,758,320128,1181963.7142857143,
"2019-12-14 00:00:00",733008,13140,5448,252,421366,1231321.5714285714,
"2019-12-15 00:00:00",382479,63662,4408,0,774120,1167082.4285714286,
"2019-12-16 00:00:00",547749,13140,6001,252,514076,1118278.142857143,
"2019-12-17 00:00:00",615998,27507,1920,505,467986,1101936,
"2019-12-18 00:00:00",670842,13613,17304,0,748654,1152913.4285714286,
"2019-12-19 00:00:00",738581,24787,15340,505,462187,1171206.142857143,
"2019-12-20 00:00:00",614319,58359,11680,0,503445,1210378.142857143,
"2019-12-21 00:00:00",553853,27364,2400,252,246690,1161427.5714285714,
"2019-12-22 00:00:00",632744,26281,11227,267,596362,1167457.857142857,
"2019-12-23 00:00:00",672911,13140,5745,1103,715290,1214168,
"2019-12-24 00:00:00",584003,117631,3276,942,319273,1201483.7142857143,
"2019-12-25 00:00:00",659569,13140,480,773,744126,1196866,
"2019-12-26 00:00:00",423453,1367,4424,1270,365436,1133230.4285714286,
"2019-12-27 00:00:00",452361,57100,7628,252,272538,1076384.2857142857,
"2019-12-28 00:00:00",1019215,42343,2508,252,353681,1160304,
"2019-12-29 00:00:00",447389,26281,3186,0,547401,1125643.4285714286,
"2019-12-30 00:00:00",669892,13140,8800,0,871228,1147767.7142857143,
"2019-12-31 00:00:00",740848,13140,2650,267,242847,1144142.857142857,
"2020-01-01 00:00:00",348203,0,14478,252,841325,1113595.857142857,
"2020-01-02 00:00:00",685832,0,3931,0,660271,1192750.4285714286,
"2020-01-03 00:00:00",952476,0,5276,0,289510,1258090.7142857143,
