"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","30-day Moving Average","Prior Year: 30-day Moving Average"
"2019-09-03 00:00:00",1229407,261181,44202,14286,701854,1930409,
"2019-09-04 00:00:00",766595,275616,21305,3355,954988,1915172.3,
"2019-09-05 00:00:00",396434,203321,7168,8736,938124,1906659.7,
"2019-09-06 00:00:00",1114895,407198,46619,20436,616996,1912607.7666666666,
"2019-09-07 00:00:00",473342,304162,58377,22298,1023810,1914802,
"2019-09-08 00:00:00",864836,243839,30598,7103,663260,1896756.1,
"2019-09-09 00:00:00",1037614,329030,21560,35018,677830,1903177.1,
"2019-09-10 00:00:00",964635,367061,36131,26939,1384456,1937940.0333333334,
"2019-09-11 00:00:00",787560,140552,38415,12236,675756,1916683.1666666667,
"2019-09-12 00:00:00",726512,424758,26366,12201,1150604,1923215.7666666666,
"2019-09-13 00:00:00",704396,418901,12839,16882,534881,1905253.4666666666,
"2019-09-14 00:00:00",576010,231366,20133,16945,626729,1889797.2333333334,
"2019-09-15 00:00:00",769291,365373,20715,15189,980046,1881780.1333333333,
"2019-09-16 00:00:00",804477,437701,38173,16286,656693,1892167.1333333333,
"2019-09-17 00:00:00",763012,384073,33605,14860,873796,1916797,
"2019-09-18 00:00:00",854341,246121,26920,25164,520439,1887710.1666666667,
"2019-09-19 00:00:00",721088,422181,12977,10810,992326,1901289.4666666666,
"2019-09-20 00:00:00",936505,313288,16395,13154,898273,1902599.9666666666,
"2019-09-21 00:00:00",648528,227112,21186,4341,557247,1895054.9666666666,
"2019-09-22 00:00:00",881437,376567,27993,14155,700411,1903107.9,
"2019-09-23 00:00:00",818541,277880,27360,31118,483016,1901620,
"2019-09-24 00:00:00",708780,430928,23875,26945,807927,1918548.9,
"2019-09-25 00:00:00",842623,525201,31508,10744,614871,1918671.5333333334,
"2019-09-26 00:00:00",969894,398962,51840,12089,902688,1931836.3666666667,
"2019-09-27 00:00:00",581704,231021,23382,15267,789193,1903571.2666666666,
"2019-09-28 00:00:00",659064,135999,10970,13640,947871,1897688.9333333333,
"2019-09-29 00:00:00",1136172,157147,29042,7548,569761,1903465.2333333334,
"2019-09-30 00:00:00",654165,308008,16043,17856,938557,1928154.2666666666,
